scenario_id	replicate	replicate_seed	target_events	target_train_n	target_train_realized_censor_fraction	n_transportable_modules	n_causal_modules	n_causal_transportable_modules	beta_source_l2	beta_target_l2	causal_source_target_effect_correlation	mean_prior_transportable	mean_prior_nontransportable	n_mapping_dropped	n_mapping_mismapped
STRESS_0177	12	197261374	40	67	0.4029850746268657	0	10	0	1.0006197690963745	1.034311294555664	-0.9982520354535735		0.21608617901802063	8	7
STRESS_0177	13	197261375	40	67	0.4029850746268657	0	10	0	1.0340875387191772	1.0703004598617554	-0.9980166714092409		0.18534857034683228	8	7
STRESS_0177	14	197261376	40	67	0.4029850746268657	0	10	0	1.1490458250045776	1.092725396156311	-0.9950386680932456		0.22445310652256012	8	7
STRESS_0177	15	197261377	40	67	0.4029850746268657	0	10	0	1.0257519483566284	1.0365900993347168	-0.9980255352014512		0.18010972440242767	8	7
STRESS_0177	16	197261378	40	67	0.4029850746268657	0	10	0	1.016627550125122	1.0304200649261475	-0.993847754830495		0.20423614978790283	8	7
STRESS_0177	17	197261379	40	67	0.4029850746268657	0	10	0	0.9622171521186829	0.9105794429779053	-0.9979312464660027		0.16752585768699646	8	7
STRESS_0177	18	197261380	40	67	0.4029850746268657	0	10	0	1.1091398000717163	1.1240487098693848	-0.9952871516824311		0.206245556473732	8	7
STRESS_0177	19	197261381	40	67	0.4029850746268657	0	10	0	1.0092235803604126	1.041682243347168	-0.9948045333474788		0.18975156545639038	8	7
STRESS_0177	20	197261382	40	67	0.4029850746268657	0	10	0	1.0573208332061768	1.030084252357483	-0.9992369814940242		0.1870809942483902	8	7
STRESS_0177	21	197261383	40	67	0.4029850746268657	0	10	0	1.0814807415008545	1.0704631805419922	-0.9961738532272986		0.21307970583438873	8	7
STRESS_0177	22	197261384	40	67	0.4029850746268657	0	10	0	1.092969536781311	1.1216628551483154	-0.9962806053111088		0.20073963701725006	8	7
STRESS_0177	23	197261385	40	67	0.4029850746268657	0	10	0	1.1159216165542603	1.1125116348266602	-0.9950170044022764		0.17862188816070557	8	7
STRESS_0177	24	197261386	40	67	0.4029850746268657	0	10	0	1.1116052865982056	1.083253264427185	-0.9964313483611916		0.2205691933631897	8	7
STRESS_0177	25	197261387	40	67	0.4029850746268657	0	10	0	1.1644879579544067	1.1733863353729248	-0.9960526312791366		0.20624542236328125	8	7
STRESS_0177	26	197261388	40	67	0.4029850746268657	0	10	0	1.05990469455719	1.0273839235305786	-0.9964576518284811		0.18063420057296753	8	7
STRESS_0177	27	197261389	40	67	0.4029850746268657	0	10	0	1.1015022993087769	1.1411470174789429	-0.9919120274997707		0.1953931599855423	8	7
STRESS_0177	28	197261390	40	67	0.4029850746268657	0	10	0	1.1260372400283813	1.1974114179611206	-0.9949904307176022		0.22327272593975067	8	7
STRESS_0177	29	197261391	40	67	0.4029850746268657	0	10	0	1.0864624977111816	1.1506847143173218	-0.9922841056916928		0.20117533206939697	8	7
STRESS_0177	30	197261392	40	67	0.4029850746268657	0	10	0	0.9522256851196289	1.0349410772323608	-0.9988750519283678		0.18274150788784027	8	7
STRESS_0177	31	197261393	40	67	0.4029850746268657	0	10	0	1.0803316831588745	1.0089977979660034	-0.9932028977304419		0.2154126614332199	8	7
STRESS_0177	32	197261394	40	67	0.4029850746268657	0	10	0	1.0797561407089233	1.0905230045318604	-0.9930897173327661		0.23708075284957886	8	7
STRESS_0177	33	197261395	40	67	0.4029850746268657	0	10	0	1.1159030199050903	1.097876787185669	-0.9987004109173939		0.19175270199775696	8	7
STRESS_0177	34	197261396	40	67	0.4029850746268657	0	10	0	1.1191861629486084	1.1684993505477905	-0.9969970344995229		0.1911187320947647	8	7
STRESS_0177	35	197261397	40	67	0.4029850746268657	0	10	0	1.1224552392959595	1.1265020370483398	-0.9954047270781122		0.18544340133666992	8	7
STRESS_0177	36	197261398	40	67	0.4029850746268657	0	10	0	1.090436577796936	1.1379951238632202	-0.9978513803553659		0.20472167432308197	8	7
STRESS_0177	37	197261399	40	67	0.4029850746268657	0	10	0	1.0944061279296875	1.1711857318878174	-0.9936305453743102		0.2086746096611023	8	7
STRESS_0177	38	197261400	40	67	0.4029850746268657	0	10	0	0.898187518119812	0.8923906683921814	-0.9969512232588196		0.19071750342845917	8	7
STRESS_0177	39	197261401	40	67	0.4029850746268657	0	10	0	1.097795009613037	1.0460344552993774	-0.99600200433554		0.2011658251285553	8	7
STRESS_0177	40	197261402	40	67	0.4029850746268657	0	10	0	1.081610918045044	1.062686800956726	-0.9978576147360619		0.20602989196777344	8	7
STRESS_0177	41	197261403	40	67	0.4029850746268657	0	10	0	1.092058777809143	1.0688456296920776	-0.9929242502105138		0.20084434747695923	8	7
STRESS_0177	42	197261404	40	67	0.4029850746268657	0	10	0	1.0437113046646118	1.013143539428711	-0.995147084794811		0.23283320665359497	8	7
STRESS_0177	43	197261405	40	67	0.4029850746268657	0	10	0	1.0495710372924805	1.0992766618728638	-0.9983737404886048		0.216941237449646	8	7
STRESS_0177	44	197261406	40	67	0.4029850746268657	0	10	0	1.0377005338668823	1.0633411407470703	-0.996303516298408		0.19310149550437927	8	7
STRESS_0177	45	197261407	40	67	0.4029850746268657	0	10	0	1.228439211845398	1.1643357276916504	-0.9889458006269367		0.19768810272216797	8	7
STRESS_0177	46	197261408	40	67	0.4029850746268657	0	10	0	0.9578903913497925	0.9382742643356323	-0.9965237814925905		0.19195659458637238	8	7
STRESS_0177	47	197261409	40	67	0.4029850746268657	0	10	0	1.071415662765503	1.0460952520370483	-0.9936778293501093		0.18933017551898956	8	7
STRESS_0177	48	197261410	40	67	0.4029850746268657	0	10	0	0.985375165939331	0.9670081734657288	-0.9977546189746661		0.19299358129501343	8	7
STRESS_0177	49	197261411	40	67	0.4029850746268657	0	10	0	0.9796898365020752	0.936269223690033	-0.9952401208843985		0.19049516320228577	8	7
STRESS_0177	50	197261412	40	67	0.4029850746268657	0	10	0	1.0275615453720093	1.0277425050735474	-0.9975364108247811		0.2056708186864853	8	7
STRESS_0177	51	197261413	40	67	0.4029850746268657	0	10	0	1.1166706085205078	1.1219165325164795	-0.9905799499849556		0.1898788958787918	8	7
STRESS_0177	52	197261414	40	67	0.4029850746268657	0	10	0	0.9624543190002441	1.0142971277236938	-0.9981488749214438		0.21203213930130005	8	7
STRESS_0177	53	197261415	40	67	0.4029850746268657	0	10	0	1.153760552406311	1.1332396268844604	-0.9850775885218445		0.18291491270065308	8	7
STRESS_0177	54	197261416	40	67	0.4029850746268657	0	10	0	1.1169792413711548	1.0842351913452148	-0.9986540384145104		0.19070248305797577	8	7
STRESS_0177	55	197261417	40	67	0.4029850746268657	0	10	0	1.0563966035842896	1.039817452430725	-0.995407478310811		0.2066885530948639	8	7
STRESS_0177	56	197261418	40	67	0.4029850746268657	0	10	0	1.0280944108963013	1.0351793766021729	-0.99566321920176		0.17983655631542206	8	7
STRESS_0177	57	197261419	40	67	0.4029850746268657	0	10	0	1.0454695224761963	1.0421682596206665	-0.9959262421098324		0.19480569660663605	8	7
STRESS_0177	58	197261420	40	67	0.4029850746268657	0	10	0	1.1456242799758911	1.1359261274337769	-0.9974495435716664		0.18649257719516754	8	7
STRESS_0177	59	197261421	40	67	0.4029850746268657	0	10	0	0.9469514489173889	0.9778810739517212	-0.9963182819155595		0.22046686708927155	8	7
STRESS_0177	60	197261422	40	67	0.4029850746268657	0	10	0	0.9756466746330261	0.9449746608734131	-0.9969934236162901		0.1781226098537445	8	7
STRESS_0177	61	197261423	40	67	0.4029850746268657	0	10	0	0.8760380744934082	0.9030640125274658	-0.9971474263196071		0.18950599431991577	8	7
STRESS_0177	62	197261424	40	67	0.4029850746268657	0	10	0	1.055468201637268	1.0810632705688477	-0.9988246104524555		0.18629491329193115	8	7
STRESS_0177	63	197261425	40	67	0.4029850746268657	0	10	0	1.1873372793197632	1.24284827709198	-0.9991112726297321		0.18915773928165436	8	7
STRESS_0177	64	197261426	40	67	0.4029850746268657	0	10	0	1.1141263246536255	1.1507365703582764	-0.9826257487055357		0.2194744348526001	8	7
STRESS_0177	65	197261427	40	67	0.4029850746268657	0	10	0	1.0981950759887695	1.10854971408844	-0.994209037090687		0.20077161490917206	8	7
STRESS_0177	66	197261428	40	67	0.4029850746268657	0	10	0	1.1375113725662231	1.1101940870285034	-0.9981281128927011		0.2035435438156128	8	7
STRESS_0177	67	197261429	40	67	0.4029850746268657	0	10	0	0.9919977784156799	0.99626225233078	-0.9993648185880866		0.18525053560733795	8	7
STRESS_0177	68	197261430	40	67	0.4029850746268657	0	10	0	1.0851116180419922	1.104584813117981	-0.9952658244540237		0.19349168241024017	8	7
STRESS_0177	69	197261431	40	67	0.4029850746268657	0	10	0	1.0577269792556763	1.0746878385543823	-0.9977894693132601		0.2076282948255539	8	7
STRESS_0177	70	197261432	40	67	0.4029850746268657	0	10	0	1.1235984563827515	1.1268543004989624	-0.9975814586508962		0.21725650131702423	8	7
STRESS_0177	71	197261433	40	67	0.4029850746268657	0	10	0	1.0659252405166626	1.0201759338378906	-0.9945499589147067		0.19189827144145966	8	7
STRESS_0177	72	197261434	40	67	0.4029850746268657	0	10	0	1.1089651584625244	1.0946828126907349	-0.9982627172958122		0.2251700758934021	8	7
STRESS_0177	73	197261435	40	67	0.4029850746268657	0	10	0	1.1391249895095825	1.1919128894805908	-0.9975539089707197		0.2153588831424713	8	7
STRESS_0177	74	197261436	40	67	0.4029850746268657	0	10	0	1.0002267360687256	1.003591537475586	-0.994502413003279		0.20051635801792145	8	7
STRESS_0177	75	197261437	40	67	0.4029850746268657	0	10	0	1.0940712690353394	1.1437040567398071	-0.9923887041171712		0.20609284937381744	8	7
STRESS_0177	76	197261438	40	67	0.4029850746268657	0	10	0	1.0447875261306763	1.0091809034347534	-0.9960087379494327		0.18796265125274658	8	7
STRESS_0177	77	197261439	40	67	0.4029850746268657	0	10	0	1.0956025123596191	1.1294593811035156	-0.9974624702301419		0.1826499104499817	8	7
STRESS_0177	78	197261440	40	67	0.4029850746268657	0	10	0	1.073746919631958	1.01410710811615	-0.986638537542538		0.19104914367198944	8	7
STRESS_0177	79	197261441	40	67	0.4029850746268657	0	10	0	1.09552001953125	1.1038140058517456	-0.9947057861532101		0.18935880064964294	8	7
STRESS_0177	80	197261442	40	67	0.4029850746268657	0	10	0	0.9982390999794006	1.0174829959869385	-0.9969430361136891		0.22282728552818298	8	7
STRESS_0177	81	197261443	40	67	0.4029850746268657	0	10	0	1.1543562412261963	1.2093719244003296	-0.995820067408584		0.17766405642032623	8	7
STRESS_0177	82	197261444	40	67	0.4029850746268657	0	10	0	1.1150341033935547	1.1272125244140625	-0.9966714553211622		0.18807603418827057	8	7
STRESS_0177	83	197261445	40	67	0.4029850746268657	0	10	0	1.0884596109390259	1.1140472888946533	-0.9948159944131651		0.20539085566997528	8	7
STRESS_0177	84	197261446	40	67	0.4029850746268657	0	10	0	1.2046642303466797	1.1705025434494019	-0.9986109218718914		0.20720230042934418	8	7
STRESS_0177	85	197261447	40	67	0.4029850746268657	0	10	0	1.0240402221679688	1.033439040184021	-0.9949564567683205		0.19301366806030273	8	7
STRESS_0177	86	197261448	40	67	0.4029850746268657	0	10	0	1.0359052419662476	1.113445520401001	-0.9981056339300942		0.22066150605678558	8	7
STRESS_0177	87	197261449	40	67	0.4029850746268657	0	10	0	1.2302830219268799	1.296576976776123	-0.9955274027000954		0.19616970419883728	8	7
STRESS_0177	88	197261450	40	67	0.4029850746268657	0	10	0	1.0574411153793335	1.0779751539230347	-0.9979583864016267		0.19633157551288605	8	7
STRESS_0177	89	197261451	40	67	0.4029850746268657	0	10	0	1.0373746156692505	1.0160491466522217	-0.9952185806373676		0.20667022466659546	8	7
STRESS_0177	90	197261452	40	67	0.4029850746268657	0	10	0	1.0474051237106323	1.028806209564209	-0.9952924353294068		0.22738105058670044	8	7
STRESS_0177	91	197261453	40	67	0.4029850746268657	0	10	0	1.1616671085357666	1.1681125164031982	-0.9963724943080999		0.200198233127594	8	7
STRESS_0177	92	197261454	40	67	0.4029850746268657	0	10	0	0.8688768744468689	0.8628230094909668	-0.9981672947143546		0.21775470674037933	8	7
STRESS_0177	93	197261455	40	67	0.4029850746268657	0	10	0	0.9075966477394104	0.9364840388298035	-0.9958872025539567		0.23656195402145386	8	7
STRESS_0177	94	197261456	40	67	0.4029850746268657	0	10	0	1.1458576917648315	1.1472625732421875	-0.9962120196878893		0.19964075088500977	8	7
STRESS_0177	95	197261457	40	67	0.4029850746268657	0	10	0	1.0292019844055176	1.0398489236831665	-0.9981789687046612		0.21582692861557007	8	7
STRESS_0177	96	197261458	40	67	0.4029850746268657	0	10	0	1.0737322568893433	1.0856964588165283	-0.995254722138805		0.1725389063358307	8	7
STRESS_0177	97	197261459	40	67	0.4029850746268657	0	10	0	1.0852299928665161	1.095252275466919	-0.986434297083984		0.21228238940238953	8	7
STRESS_0177	98	197261460	40	67	0.4029850746268657	0	10	0	1.1076405048370361	1.1496068239212036	-0.993400136761651		0.20477694272994995	8	7
STRESS_0177	99	197261461	40	67	0.4029850746268657	0	10	0	1.0447263717651367	1.0882736444473267	-0.9974956213930152		0.20690330862998962	8	7
STRESS_0178	0	198261365	40	67	0.4029850746268657	0	10	0	1.1473432779312134	1.1285535097122192	-0.9970367414548295		0.4805525839328766	8	7
STRESS_0178	1	198261366	40	67	0.4029850746268657	0	10	0	0.9760690331459045	0.9791156053543091	-0.9973374498294941		0.49485769867897034	8	7
STRESS_0178	2	198261367	40	67	0.4029850746268657	0	10	0	1.0517797470092773	1.047371506690979	-0.9959528867919041		0.5003824234008789	8	7
STRESS_0178	3	198261368	40	67	0.4029850746268657	0	10	0	0.9963607788085938	0.9880617260932922	-0.9987273281317209		0.4705759286880493	8	7
STRESS_0178	4	198261369	40	67	0.4029850746268657	0	10	0	0.9706482291221619	0.9874157905578613	-0.9956683995619846		0.47686767578125	8	7
STRESS_0178	5	198261370	40	67	0.4029850746268657	0	10	0	0.9153726100921631	0.9137957692146301	-0.9978601518344881		0.5300714373588562	8	7
STRESS_0178	6	198261371	40	67	0.4029850746268657	0	10	0	0.9729816317558289	1.0230913162231445	-0.9991156141030404		0.470290869474411	8	7
STRESS_0178	7	198261372	40	67	0.4029850746268657	0	10	0	0.8413097858428955	0.8314252495765686	-0.996871608396626		0.495309978723526	8	7
STRESS_0178	8	198261373	40	67	0.4029850746268657	0	10	0	1.0237674713134766	1.0037976503372192	-0.9939838621655589		0.4847225546836853	8	7
STRESS_0178	9	198261374	40	67	0.4029850746268657	0	10	0	1.143877387046814	1.1195716857910156	-0.9970354532972023		0.5057570338249207	8	7
STRESS_0178	10	198261375	40	67	0.4029850746268657	0	10	0	0.9533545970916748	1.0009232759475708	-0.9982141596527425		0.48742005228996277	8	7
STRESS_0178	11	198261376	40	67	0.4029850746268657	0	10	0	1.030022144317627	0.9957078695297241	-0.995848978967896		0.45850199460983276	8	7
STRESS_0178	12	198261377	40	67	0.4029850746268657	0	10	0	1.1234508752822876	1.127164363861084	-0.9965639029993518		0.48774924874305725	8	7
STRESS_0178	13	198261378	40	67	0.4029850746268657	0	10	0	0.9584655165672302	1.0037411451339722	-0.9922954931439643		0.4744807183742523	8	7
STRESS_0178	14	198261379	40	67	0.4029850746268657	0	10	0	0.9947497248649597	0.9762178659439087	-0.9953062789622561		0.5110243558883667	8	7
STRESS_0178	15	198261380	40	67	0.4029850746268657	0	10	0	0.9489107131958008	0.9458224773406982	-0.9954552790628998		0.4808545708656311	8	7
STRESS_0178	16	198261381	40	67	0.4029850746268657	0	10	0	0.9652500152587891	0.9824315905570984	-0.9921774945425414		0.47264912724494934	8	7
STRESS_0178	17	198261382	40	67	0.4029850746268657	0	10	0	1.0683062076568604	1.0995495319366455	-0.998510242979777		0.5143296718597412	8	7
STRESS_0178	18	198261383	40	67	0.4029850746268657	0	10	0	0.9444860816001892	0.8884101510047913	-0.9948593249180857		0.5030516386032104	8	7
STRESS_0178	19	198261384	40	67	0.4029850746268657	0	10	0	1.0579670667648315	1.0828715562820435	-0.9974573961391321		0.47374600172042847	8	7
STRESS_0178	20	198261385	40	67	0.4029850746268657	0	10	0	1.019435167312622	1.0093315839767456	-0.995530169665624		0.48388153314590454	8	7
STRESS_0178	21	198261386	40	67	0.4029850746268657	0	10	0	1.122881293296814	1.1317979097366333	-0.997491389942789		0.5266547203063965	8	7
STRESS_0178	22	198261387	40	67	0.4029850746268657	0	10	0	1.0467486381530762	1.0774892568588257	-0.9915787119938176		0.5134848356246948	8	7
STRESS_0178	23	198261388	40	67	0.4029850746268657	0	10	0	1.124498963356018	1.1152820587158203	-0.9932717410474265		0.5184252262115479	8	7
STRESS_0178	24	198261389	40	67	0.4029850746268657	0	10	0	1.0242630243301392	1.060385823249817	-0.9968178418804734		0.48003485798835754	8	7
STRESS_0178	25	198261390	40	67	0.4029850746268657	0	10	0	1.0430935621261597	1.0427278280258179	-0.9979328780708135		0.45555469393730164	8	7
STRESS_0178	26	198261391	40	67	0.4029850746268657	0	10	0	0.9611672759056091	0.9821553826332092	-0.994341126564454		0.5017728805541992	8	7
STRESS_0178	27	198261392	40	67	0.4029850746268657	0	10	0	0.9999856948852539	1.0147002935409546	-0.9981124812928862		0.4877486526966095	8	7
STRESS_0178	28	198261393	40	67	0.4029850746268657	0	10	0	1.0833408832550049	1.0583499670028687	-0.9948971575552946		0.47762739658355713	8	7
STRESS_0178	29	198261394	40	67	0.4029850746268657	0	10	0	1.1720669269561768	1.1856781244277954	-0.99279791938214		0.49407657980918884	8	7
STRESS_0178	30	198261395	40	67	0.4029850746268657	0	10	0	1.1267859935760498	1.1416364908218384	-0.9923151314183808		0.45477035641670227	8	7
STRESS_0178	31	198261396	40	67	0.4029850746268657	0	10	0	1.1232799291610718	1.146436333656311	-0.991789137478304		0.47645559906959534	8	7
STRESS_0178	32	198261397	40	67	0.4029850746268657	0	10	0	1.0328751802444458	1.008922815322876	-0.9912470728297417		0.5368409156799316	8	7
STRESS_0178	33	198261398	40	67	0.4029850746268657	0	10	0	1.010117769241333	0.989753782749176	-0.9962377772267625		0.44899603724479675	8	7
STRESS_0178	34	198261399	40	67	0.4029850746268657	0	10	0	1.0661922693252563	1.1097190380096436	-0.9982559898419198		0.4623028635978699	8	7
STRESS_0178	35	198261400	40	67	0.4029850746268657	0	10	0	1.0036693811416626	0.9460800886154175	-0.996036087907853		0.46387138962745667	8	7
STRESS_0178	36	198261401	40	67	0.4029850746268657	0	10	0	1.1020246744155884	1.0731991529464722	-0.9973258378079939		0.4663993716239929	8	7
STRESS_0178	37	198261402	40	67	0.4029850746268657	0	10	0	1.0725167989730835	1.0409566164016724	-0.9924088859438092		0.5090451240539551	8	7
STRESS_0178	38	198261403	40	67	0.4029850746268657	0	10	0	0.8793032169342041	0.870884120464325	-0.9957215871101708		0.539162814617157	8	7
STRESS_0178	39	198261404	40	67	0.4029850746268657	0	10	0	1.0540789365768433	1.0455988645553589	-0.9927826982784164		0.4939459562301636	8	7
STRESS_0178	40	198261405	40	67	0.4029850746268657	0	10	0	1.0286380052566528	1.0844064950942993	-0.9989872479491216		0.4745405614376068	8	7
STRESS_0178	41	198261406	40	67	0.4029850746268657	0	10	0	1.0226601362228394	1.0275369882583618	-0.9959738345107304		0.45983564853668213	8	7
STRESS_0178	42	198261407	40	67	0.4029850746268657	0	10	0	0.9896093606948853	0.9370656609535217	-0.9920971239461266		0.5062077641487122	8	7
STRESS_0178	43	198261408	40	67	0.4029850746268657	0	10	0	1.135432243347168	1.170830488204956	-0.9959217563172849		0.48810139298439026	8	7
STRESS_0178	44	198261409	40	67	0.4029850746268657	0	10	0	1.0082337856292725	1.0184026956558228	-0.9973387487181826		0.47391968965530396	8	7
STRESS_0178	45	198261410	40	67	0.4029850746268657	0	10	0	1.0362516641616821	1.0977530479431152	-0.9967395045566246		0.5192825198173523	8	7
STRESS_0178	46	198261411	40	67	0.4029850746268657	0	10	0	1.1868025064468384	1.1908273696899414	-0.9972530651959164		0.5094648003578186	8	7
STRESS_0178	47	198261412	40	67	0.4029850746268657	0	10	0	1.0546244382858276	1.14118492603302	-0.9965983895827881		0.5016781091690063	8	7
STRESS_0178	48	198261413	40	67	0.4029850746268657	0	10	0	1.0531724691390991	1.094706654548645	-0.997200241365106		0.5020029544830322	8	7
